rank,title,videoId,views,dailyViews,url
43,Anitta,artist/anitta,2347871862,NaN,https://youtube.com/watch?v=artist/anitta
44,Camila Cabello,artist/camilacabello,2303867132,NaN,https://youtube.com/watch?v=artist/camilacabello
45,The Weeknd,artist/theweeknd,2295423527,NaN,https://youtube.com/watch?v=artist/theweeknd
46,Rihanna,artist/rihanna,2275622580,NaN,https://youtube.com/watch?v=artist/rihanna
47,Paulo Londra,artist/paulolondra,2267681662,NaN,https://youtube.com/watch?v=artist/paulolondra
48,Migos,artist/migos,2239143503,NaN,https://youtube.com/watch?v=artist/migos
49,Khalid,artist/khalid,2180321677,NaN,https://youtube.com/watch?v=artist/khalid
50,Farruko,artist/farruko,2151248053,NaN,https://youtube.com/watch?v=artist/farruko
51,Piso 21,artist/piso21,2149257340,NaN,https://youtube.com/watch?v=artist/piso21
52,Taylor Swift,artist/taylorswift,2132321879,NaN,https://youtube.com/watch?v=artist/taylorswift
53,David Guetta,artist/davidguetta,2125970874,NaN,https://youtube.com/watch?v=artist/davidguetta
54,Charlie Puth,artist/charlieputh,2099725577,NaN,https://youtube.com/watch?v=artist/charlieputh
55,The Chainsmokers,artist/thechainsmokers,2092605945,NaN,https://youtube.com/watch?v=artist/thechainsmokers
56,Young Thug,artist/youngthug,2069755434,NaN,https://youtube.com/watch?v=artist/youngthug
57,Karol G,artist/karolg,2067849083,NaN,https://youtube.com/watch?v=artist/karolg
58,Katy Perry,artist/katyperry,2059216294,NaN,https://youtube.com/watch?v=artist/katyperry
59,DJ Snake,artist/djsnake,2027498711,NaN,https://youtube.com/watch?v=artist/djsnake
60,YoungBoy Never Broke Again,artist/youngboyneverbrokeagain,2026260041,NaN,https://youtube.com/watch?v=artist/youngboyneverbrokeagain
61,Jorge & Mateus,artist/jorge&mateus,2022382938,NaN,https://youtube.com/watch?v=artist/jorge&mateus
62,Anne-Marie,artist/anne-marie,1993303597,NaN,https://youtube.com/watch?v=artist/anne-marie
63,Banda MS,artist/bandams,1975639549,NaN,https://youtube.com/watch?v=artist/bandams
64,Enrique Iglesias,artist/enriqueiglesias,1971856233,NaN,https://youtube.com/watch?v=artist/enriqueiglesias
65,Lil Pump,artist/lilpump,1923108725,NaN,https://youtube.com/watch?v=artist/lilpump
66,Bebe Rexha,artist/beberexha,1868676560,NaN,https://youtube.com/watch?v=artist/beberexha
67,MC Kevinho,artist/mckevinho,1832047963,NaN,https://youtube.com/watch?v=artist/mckevinho
68,Calvin Harris,artist/calvinharris,1829789068,NaN,https://youtube.com/watch?v=artist/calvinharris
69,Wiz Khalifa,artist/wizkhalifa,1822848735,NaN,https://youtube.com/watch?v=artist/wizkhalifa
70,TWICE,artist/twice,1788628623,NaN,https://youtube.com/watch?v=artist/twice
71,Ty Dolla $ign,artist/tydolla$ign,1763807934,NaN,https://youtube.com/watch?v=artist/tydolla$ign
72,Martin Garrix,artist/martingarrix,1743169992,NaN,https://youtube.com/watch?v=artist/martingarrix
73,Nio García,artist/niogarcía,1694727098,NaN,https://youtube.com/watch?v=artist/niogarcía
74,Zion & Lennox,artist/zion&lennox,1682202367,NaN,https://youtube.com/watch?v=artist/zion&lennox
75,Gusttavo Lima,artist/gusttavolima,1660700546,NaN,https://youtube.com/watch?v=artist/gusttavolima
76,Shawn Mendes,artist/shawnmendes,1654132396,NaN,https://youtube.com/watch?v=artist/shawnmendes
77,Arcangel,artist/arcangel,1629257469,NaN,https://youtube.com/watch?v=artist/arcangel
78,Beyoncé,artist/beyoncé,1613282300,NaN,https://youtube.com/watch?v=artist/beyoncé
79,Henrique e Juliano,artist/henriqueejuliano,1611878741,NaN,https://youtube.com/watch?v=artist/henriqueejuliano
